sid,label,n_windows,max,mean,median,std,top1,top3_mean,top5_mean,frac_above_0.30,frac_above_0.35,frac_above_0.40
31715,1,186,0.4054636061191559,0.38124274822973436,0.3764500617980957,0.008444248559669042,0.4054636061191559,0.404813289642334,0.40376210808753965,1.0,1.0,0.05913978494623656
26677,1,194,0.4044741094112396,0.37817470729351044,0.3764500617980957,0.005089528495275177,0.4044741094112396,0.40287872155507404,0.4004096448421478,1.0,1.0,0.010309278350515464
29092,0,175,0.4267871081829071,0.3809510828767504,0.38283640146255493,0.0066555766082475884,0.4267871081829071,0.41984639565149945,0.4093241274356842,1.0,1.0,0.017142857142857144
3664,1,952,0.43019819259643555,0.3923593057679529,0.39321497082710266,0.007823721257229072,0.43019819259643555,0.42734699447949726,0.4234160840511322,1.0,1.0,0.09453781512605042
16279,1,102,0.4045298993587494,0.37974511145376694,0.3764500617980957,0.006649879859062071,0.4045298993587494,0.40270840128262836,0.4007565140724182,1.0,1.0,0.029411764705882353
19322,0,196,0.4054636061191559,0.3808893959741203,0.3764500617980957,0.007661198059449272,0.4054636061191559,0.4047563076019287,0.40373355746269224,1.0,1.0,0.04591836734693878
43117,1,309,0.4073052704334259,0.38382078548079557,0.38283640146255493,0.007049583739345439,0.4073052704334259,0.4060359199841817,0.4055120229721069,1.0,1.0,0.05501618122977346
33859,1,137,0.39526450634002686,0.3836210061163798,0.37768954038619995,0.008779151426190976,0.39526450634002686,0.39526448647181195,0.3952644824981689,1.0,1.0,0.0
21286,0,124,0.43019819259643555,0.3839151525209027,0.3764500617980957,0.012392746598183896,0.43019819259643555,0.4272082249323527,0.4245756983757019,1.0,1.0,0.07258064516129033
37325,0,196,0.40555840730667114,0.3809111230835623,0.3764500617980957,0.0077190766392120904,0.40555840730667114,0.40510327617327374,0.404094934463501,1.0,1.0,0.05102040816326531
49415,0,196,0.4054636061191559,0.3808924558819557,0.3764500617980957,0.007660265744164135,0.4054636061191559,0.40472859144210815,0.4037169277667999,1.0,1.0,0.04591836734693878
9429,1,251,0.4095360040664673,0.40722827346201435,0.409207284450531,0.0056343150392159334,0.4095360040664673,0.40931689739227295,0.40927305817604065,1.0,1.0,0.9282868525896414
24370,0,196,0.4054636061191559,0.38090358370420885,0.3764500617980957,0.007696264430394405,0.4054636061191559,0.40499335527420044,0.4039478421211243,1.0,1.0,0.05102040816326531
4917,0,317,0.41140881180763245,0.40275462690964103,0.40181511640548706,0.005390220314001857,0.41140881180763245,0.41108522812525433,0.41047643423080443,1.0,1.0,0.8201892744479495
5560,1,262,0.40514275431632996,0.3828119144184899,0.38283640146255493,0.006354200911932195,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.03816793893129771
16841,0,196,0.4054636061191559,0.3808754863483565,0.3764500617980957,0.007623487833724527,0.4054636061191559,0.4045568108558655,0.40361385941505434,1.0,1.0,0.04591836734693878
20214,1,233,0.39526453614234924,0.38304281017299374,0.38283640146255493,0.006691049288535709,0.39526453614234924,0.39526453614234924,0.3952645301818848,1.0,1.0,0.0
36207,0,196,0.4055926203727722,0.38089873915424155,0.3764500617980957,0.007704269775247568,0.4055926203727722,0.40511468052864075,0.4041116535663605,1.0,1.0,0.05612244897959184
21602,0,196,0.4054636061191559,0.38091731269140633,0.3764500617980957,0.007714371728212771,0.4054636061191559,0.4049966136614482,0.40398014783859254,1.0,1.0,0.05102040816326531
29033,0,196,0.40556102991104126,0.3809036656605954,0.3764500617980957,0.007711335156789622,0.40556102991104126,0.4051041503747304,0.40413116812705996,1.0,1.0,0.05612244897959184
40544,0,91,0.3896614611148834,0.37763399868221076,0.3764500617980957,0.0037913127500445436,0.3896614611148834,0.38919563094774884,0.38819012641906736,1.0,1.0,0.0
56011,0,196,0.4054636061191559,0.3808853956205504,0.3764500617980957,0.007660769844640261,0.4054636061191559,0.40484340985616046,0.40378945469856264,1.0,1.0,0.04591836734693878
30084,0,101,0.4052322208881378,0.37958168275285475,0.3764500617980957,0.007415600613355522,0.4052322208881378,0.4038723011811574,0.4023855984210968,1.0,1.0,0.039603960396039604
51609,0,1,0.3565766513347626,0.3565766513347626,0.3565766513347626,0.0,0.3565766513347626,0.3565766513347626,0.3565766513347626,1.0,1.0,0.0
43669,1,338,0.40556803345680237,0.38528443784756067,0.38283640146255493,0.009289029498787415,0.40556803345680237,0.40510648488998413,0.40447473526000977,1.0,1.0,0.07988165680473373
8578,1,1250,0.43048179149627686,0.3924293792963028,0.39353811740875244,0.00724510499830761,0.43048179149627686,0.42739511529604596,0.4243374228477478,1.0,1.0,0.0496
47460,0,196,0.4054636061191559,0.380926036561022,0.3764500617980957,0.007692223307028434,0.4054636061191559,0.40506498018900555,0.4040361523628235,1.0,1.0,0.05102040816326531
49519,1,508,0.4239305257797241,0.39021257792166836,0.3899412304162979,0.013384431326230725,0.4239305257797241,0.4217156668504079,0.4210493862628937,1.0,1.0,0.2933070866141732
11351,1,194,0.42426595091819763,0.3831171778981219,0.38283640146255493,0.007405969012945407,0.42426595091819763,0.4179370701313019,0.412969172000885,1.0,1.0,0.04639175257731959
42335,0,182,0.4045298993587494,0.3809691800193472,0.38283640146255493,0.005549542131322064,0.4045298993587494,0.40270840128262836,0.4007565140724182,1.0,1.0,0.016483516483516484
47576,1,300,0.41161879897117615,0.38336620062589644,0.380428209900856,0.009253258639644383,0.41161879897117615,0.4095426599184672,0.40897259712219236,1.0,1.0,0.09
41555,1,94,0.39475253224372864,0.37851876369182097,0.3764500617980957,0.004599546116528391,0.39475253224372864,0.3932172457377116,0.3918463945388794,1.0,1.0,0.0
44750,1,1250,0.4245568811893463,0.3943275124549866,0.39744478464126587,0.006663340401816235,0.4245568811893463,0.41673387090365094,0.411905038356781,1.0,1.0,0.0112
168,1,1250,0.417871356010437,0.39217638082504275,0.39325958490371704,0.006936620179802044,0.417871356010437,0.4160796304543813,0.41467167139053346,1.0,1.0,0.0424
35081,0,1,0.3589577078819275,0.3589577078819275,0.3589577078819275,0.0,0.3589577078819275,0.3589577078819275,0.3589577078819275,1.0,1.0,0.0
51142,1,98,0.4062698185443878,0.37960913442835514,0.3764500617980957,0.007117874123577545,0.4062698185443878,0.4045638640721639,0.4031223237514496,1.0,1.0,0.04081632653061224
54251,0,113,0.406521737575531,0.3815064899689328,0.3764500617980957,0.008696667652685475,0.406521737575531,0.4050977826118469,0.40448922514915464,1.0,1.0,0.05309734513274336
50351,1,324,0.4057729244232178,0.38189537280503616,0.3764500617980957,0.008259359287385866,0.4057729244232178,0.4052368799845378,0.4041974365711212,1.0,1.0,0.033950617283950615
56015,0,276,0.4054636061191559,0.38155722261770914,0.3823758065700531,0.006571236381449576,0.4054636061191559,0.4046945571899414,0.40376774668693544,1.0,1.0,0.036231884057971016
23738,1,91,0.42693379521369934,0.3833213975796333,0.37780556082725525,0.011637940255429755,0.42693379521369934,0.42075557510058087,0.4143535435199738,1.0,1.0,0.12087912087912088
8458,0,198,0.4267871081829071,0.38312220498166905,0.38283640146255493,0.007778954188829852,0.4267871081829071,0.4202977220217387,0.4141042947769165,1.0,1.0,0.045454545454545456
18021,0,196,0.4054636061191559,0.3809093243005324,0.3764500617980957,0.007702821799478608,0.4054636061191559,0.40495630105336505,0.4039319694042206,1.0,1.0,0.05102040816326531
37705,1,181,0.4044741094112396,0.37842924209589457,0.3764500617980957,0.005486252749292576,0.4044741094112396,0.40232883890469867,0.4001506805419922,1.0,1.0,0.011049723756906077
54049,1,194,0.3944094479084015,0.3805528452101442,0.38283640146255493,0.0042536447315127636,0.3944094479084015,0.3926764627297719,0.39162405133247374,1.0,1.0,0.0
41018,0,232,0.4054636061191559,0.38439503838789874,0.38283640146255493,0.008002292832258128,0.4054636061191559,0.40522605180740356,0.40427219271659853,1.0,1.0,0.05172413793103448
20113,1,369,0.418340802192688,0.3848948941482761,0.38271626830101013,0.00875222755926758,0.418340802192688,0.4154469966888428,0.414417976140976,1.0,1.0,0.051490514905149054
39652,1,288,0.42131587862968445,0.3813418691150016,0.3771931231021881,0.007462843890632584,0.42131587862968445,0.4152317941188812,0.4112142324447632,1.0,1.0,0.03819444444444445
45949,1,510,0.4253808557987213,0.39014391168659807,0.38998061418533325,0.013305973827860262,0.4253808557987213,0.42182692885398865,0.4211161434650421,1.0,1.0,0.3
42092,0,316,0.4054636061191559,0.3836800121242487,0.38283640146255493,0.008329011546922446,0.4054636061191559,0.40469904740651447,0.40369356274604795,1.0,1.0,0.028481012658227847
35210,0,196,0.4054636061191559,0.38090455045505445,0.3764500617980957,0.0077034111436834335,0.4054636061191559,0.40499089161554974,0.4039758026599884,1.0,1.0,0.05102040816326531
8970,1,371,0.42319610714912415,0.3863528226263761,0.38283640146255493,0.008428040791562768,0.42319610714912415,0.41933760046958923,0.4171694040298462,1.0,1.0,0.07008086253369272
10140,1,280,0.40514275431632996,0.37977963302816664,0.3764500617980957,0.00655530692929719,0.40514275431632996,0.40491058429082233,0.4041856825351715,1.0,1.0,0.025
19392,1,180,0.4267871081829071,0.38122645020484924,0.38283640146255493,0.0065526666606564215,0.4267871081829071,0.4199981689453125,0.40947975516319274,1.0,1.0,0.016666666666666666
51554,0,196,0.4054636061191559,0.38091548045679013,0.3764500617980957,0.0076992709545148814,0.4054636061191559,0.4048188626766205,0.4037838697433472,1.0,1.0,0.04591836734693878
20226,0,196,0.4054636061191559,0.3808918926788836,0.3764500617980957,0.007663772744079742,0.4054636061191559,0.40476346015930176,0.40373784899711607,1.0,1.0,0.04591836734693878
37136,1,290,0.4171176254749298,0.3859227319215906,0.3834526389837265,0.010079859067966043,0.4171176254749298,0.41498394807179767,0.4120000898838043,1.0,1.0,0.1
22806,1,287,0.4237833321094513,0.3833923179928849,0.38283640146255493,0.006953181773461547,0.4237833321094513,0.41918500264485675,0.4136276960372925,1.0,1.0,0.04529616724738676
36419,0,196,0.4054636061191559,0.3808831134620978,0.3764500617980957,0.00765707302470355,0.4054636061191559,0.40482231974601746,0.4037731647491455,1.0,1.0,0.04591836734693878
31352,1,288,0.42013755440711975,0.38139409985807204,0.3776921182870865,0.007411408127570044,0.42013755440711975,0.41518448789914447,0.41114374399185183,1.0,1.0,0.03819444444444445
23126,0,196,0.4054636061191559,0.38089284498472603,0.3764500617980957,0.007678744617607814,0.4054636061191559,0.40492623051007587,0.4039078414440155,1.0,1.0,0.05102040816326531
10589,1,1250,0.43019819259643555,0.39274743094444275,0.39363357424736023,0.007552144016483285,0.43019819259643555,0.4274132351080577,0.42415536642074586,1.0,1.0,0.0816
47683,1,361,0.4073058068752289,0.3848187687324355,0.38283640146255493,0.008490980042538608,0.4073058068752289,0.40610166390736896,0.4057505905628204,1.0,1.0,0.07202216066481995
45353,1,4,0.3873192369937897,0.3719328045845032,0.37185238301754,0.011538429492031767,0.3873192369937897,0.37700800100962323,0.3719328045845032,1.0,1.0,0.0
27864,0,255,0.4054636061191559,0.3808320558538624,0.3764500617980957,0.006636054606017931,0.4054636061191559,0.40516843398412067,0.40390539169311523,1.0,1.0,0.0392156862745098
7959,1,273,0.42119520902633667,0.38312772320303723,0.38283640146255493,0.00713881934580545,0.42119520902633667,0.4177232285340627,0.41317171454429624,1.0,1.0,0.040293040293040296
24891,1,288,0.4240362048149109,0.3840816022000379,0.38283640146255493,0.0069990146445097655,0.4240362048149109,0.4192790687084198,0.41386606097221373,1.0,1.0,0.041666666666666664
39212,0,196,0.4054636061191559,0.3808833153880372,0.3764500617980957,0.007655532645749538,0.4054636061191559,0.40480642517407733,0.4037636280059814,1.0,1.0,0.04591836734693878
50012,0,196,0.4054636061191559,0.3808799024139132,0.3764500617980957,0.007675288913312062,0.4054636061191559,0.4050271113713582,0.4040046393871307,1.0,1.0,0.05102040816326531
52791,0,237,0.4054636061191559,0.3856346487747466,0.38283640146255493,0.008877300809657205,0.4054636061191559,0.40493329366048175,0.4041654109954834,1.0,1.0,0.04219409282700422
48987,1,226,0.4266917109489441,0.38403844371833634,0.38283640146255493,0.007961262784051223,0.4266917109489441,0.4201173186302185,0.4107596278190613,1.0,1.0,0.01327433628318584
39102,0,138,0.39668819308280945,0.38283331972965295,0.37771645188331604,0.0076934107857096114,0.39668819308280945,0.39605456590652466,0.3954763114452362,1.0,1.0,0.0
10260,1,265,0.4094659686088562,0.4052625594274053,0.409207284450531,0.006343066714691588,0.4094659686088562,0.409293532371521,0.409259033203125,1.0,1.0,0.8867924528301887
46266,0,196,0.4054636061191559,0.38088507357300544,0.3764500617980957,0.0076598775351394005,0.4054636061191559,0.4048398733139038,0.4037836968898773,1.0,1.0,0.04591836734693878
32066,1,329,0.40547311305999756,0.384041001640917,0.38283640146255493,0.006850646207880079,0.40547311305999756,0.4054252008597056,0.40495212078094484,1.0,1.0,0.05167173252279635
15807,1,288,0.42326784133911133,0.3832530060576068,0.38283640146255493,0.006935851504305696,0.42326784133911133,0.41882507999738056,0.4135061681270599,1.0,1.0,0.041666666666666664
52986,1,527,0.4254041314125061,0.39349598421996185,0.3961034417152405,0.011392017157674827,0.4254041314125061,0.4221283296744029,0.42064050436019895,1.0,1.0,0.30740037950664134
25188,1,831,0.40996265411376953,0.39111940740247925,0.3933650553226471,0.00799381645521167,0.40996265411376953,0.4085312783718109,0.4080316960811615,1.0,1.0,0.09987966305655836
41958,1,179,0.4054636061191559,0.38030269841908076,0.3764500617980957,0.007346201977251093,0.4054636061191559,0.4040769735972087,0.4029783844947815,1.0,1.0,0.03910614525139665
32297,0,175,0.4054636061191559,0.3827223980426788,0.38283640146255493,0.007903086853883695,0.4054636061191559,0.4046548406283061,0.40400530099868776,1.0,1.0,0.06857142857142857
30059,0,183,0.4267871081829071,0.38095639328487585,0.3764500617980957,0.00911336617218297,0.4267871081829071,0.41984639565149945,0.4138861119747162,1.0,1.0,0.060109289617486336
35383,0,186,0.4054636061191559,0.3804699241794566,0.3764500617980957,0.007715770089679823,0.4054636061191559,0.4048532247543335,0.40379170775413514,1.0,1.0,0.04838709677419355
1815,1,262,0.40514275431632996,0.3827697086425228,0.38283640146255493,0.006283866123484138,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.03816793893129771
42107,0,142,0.40407228469848633,0.3834200677737384,0.37785106897354126,0.008346124536251569,0.40407228469848633,0.40262606739997864,0.4008409857749939,1.0,1.0,0.02112676056338028
19621,1,164,0.4142856299877167,0.3850961193078902,0.3834275156259537,0.009635868234646235,0.4142856299877167,0.4133971830209096,0.4109304666519165,1.0,1.0,0.07317073170731707
25989,1,307,0.41979289054870605,0.3845470223442351,0.38283640146255493,0.0076042756998683575,0.41979289054870605,0.4149610797564189,0.41108513474464414,1.0,1.0,0.048859934853420196
19103,0,71,0.4244757890701294,0.380844448653745,0.3764500617980957,0.011162290732828898,0.4244757890701294,0.4199516574541728,0.41462700963020327,1.0,1.0,0.08450704225352113
13041,0,104,0.4250653088092804,0.38092089329774564,0.3764500617980957,0.00961724256225681,0.4250653088092804,0.42072837551434833,0.415667462348938,1.0,1.0,0.04807692307692308
19455,0,196,0.40583035349845886,0.3809329592147652,0.3764500617980957,0.0077167406336125675,0.40583035349845886,0.40519392490386963,0.4042132139205933,1.0,1.0,0.05612244897959184
43871,1,188,0.42051932215690613,0.3817385037211662,0.38283640146255493,0.006402899483708079,0.42051932215690613,0.4156079391638438,0.40738690495491026,1.0,1.0,0.015957446808510637
57046,1,131,0.39526450634002686,0.3829893656359374,0.37751856446266174,0.008577020313623226,0.39526450634002686,0.3952644964059194,0.39526448845863343,1.0,1.0,0.0
41953,0,196,0.4054636061191559,0.3808915326181723,0.3764500617980957,0.007664959943422723,0.4054636061191559,0.40478817621866864,0.40375267863273623,1.0,1.0,0.04591836734693878
33519,0,97,0.39489129185676575,0.37844928668946337,0.3764500617980957,0.005358947936588506,0.39489129185676575,0.39473098516464233,0.39398705363273623,1.0,1.0,0.0
44955,1,918,0.4179030656814575,0.3897651721254673,0.3916598707437515,0.007293342010112061,0.4179030656814575,0.4164651036262512,0.4143914818763733,1.0,1.0,0.05773420479302832
33633,0,196,0.4054636061191559,0.38088806627356275,0.3764500617980957,0.007677880924663986,0.4054636061191559,0.40496604641278583,0.403937840461731,1.0,1.0,0.05102040816326531
53972,1,198,0.4044741094112396,0.3783740383205992,0.3764500617980957,0.005261513329327824,0.4044741094112396,0.40232883890469867,0.40020309686660765,1.0,1.0,0.010101010101010102
41472,1,295,0.4220736026763916,0.3830949016546799,0.38283640146255493,0.006547403665420669,0.4220736026763916,0.4168233474095662,0.4121852457523346,1.0,1.0,0.03728813559322034
27227,0,196,0.4054636061191559,0.38090626454474974,0.3764500617980957,0.007705378880274513,0.4054636061191559,0.40504204233487445,0.4040275812149048,1.0,1.0,0.05102040816326531
42491,0,196,0.4054636061191559,0.3808631957793722,0.3764500617980957,0.007626486778836517,0.4054636061191559,0.4048132399717967,0.40376771688461305,1.0,1.0,0.04591836734693878
