sid,label,n_windows,max,mean,median,std,top1,top3_mean,top5_mean,frac_above_0.30,frac_above_0.35,frac_above_0.40
26677,1,194,0.4044741094112396,0.37803334013088463,0.3764500617980957,0.00510297606748529,0.4044741094112396,0.40287872155507404,0.4004096448421478,1.0,1.0,0.010309278350515464
29092,0,175,0.4267871081829071,0.3809510827064514,0.38283640146255493,0.006655576691634532,0.4267871081829071,0.41984639565149945,0.4093241274356842,1.0,1.0,0.017142857142857144
3664,1,952,0.43019819259643555,0.3923387373758464,0.39321497082710266,0.007861110988936994,0.43019819259643555,0.42734699447949726,0.4234160840511322,1.0,1.0,0.09453781512605042
16279,1,102,0.4045298993587494,0.37959687674746795,0.3764500617980957,0.0066861099731614065,0.4045298993587494,0.40270840128262836,0.4007565140724182,1.0,1.0,0.029411764705882353
19322,0,196,0.4054636061191559,0.3808893959741203,0.3764500617980957,0.007661198037551718,0.4054636061191559,0.4047563076019287,0.40373355746269224,1.0,1.0,0.04591836734693878
43117,1,309,0.4073052704334259,0.38374659843429393,0.38283640146255493,0.0071072282841866214,0.4073052704334259,0.4060359199841817,0.4055120229721069,1.0,1.0,0.05501618122977346
33859,1,137,0.39526453614234924,0.3835042573674752,0.3764500617980957,0.00883137728970474,0.39526453614234924,0.39526451627413434,0.3952645123004913,1.0,1.0,0.0
21286,0,124,0.43019819259643555,0.3839151525209027,0.3764500617980957,0.012392746598183896,0.43019819259643555,0.4272082249323527,0.4245756983757019,1.0,1.0,0.07258064516129033
37325,0,196,0.40555840730667114,0.3809111229315096,0.3764500617980957,0.007719076442705919,0.40555840730667114,0.40510327617327374,0.404094934463501,1.0,1.0,0.05102040816326531
49415,0,196,0.4054636061191559,0.380892456186061,0.3764500617980957,0.007660266084598016,0.4054636061191559,0.40472859144210815,0.4037169277667999,1.0,1.0,0.04591836734693878
9429,1,251,0.4095360040664673,0.4073134318765891,0.409207284450531,0.005648795313500038,0.4095360040664673,0.40931688745816547,0.4092730522155762,1.0,1.0,0.9282868525896414
24370,0,196,0.4054636061191559,0.38090358370420885,0.3764500617980957,0.007696264408596623,0.4054636061191559,0.40499335527420044,0.4039478421211243,1.0,1.0,0.05102040816326531
4917,0,317,0.41140881180763245,0.4027546272856956,0.40181511640548706,0.005390220499108093,0.41140881180763245,0.41108522812525433,0.41047643423080443,1.0,1.0,0.8201892744479495
5560,1,262,0.40514275431632996,0.38273896788822787,0.38283640146255493,0.006403868928505505,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.03816793893129771
16841,0,196,0.4054636061191559,0.3808754863483565,0.3764500617980957,0.007623487811718655,0.4054636061191559,0.4045568108558655,0.40361385941505434,1.0,1.0,0.04591836734693878
20214,1,233,0.39526450634002686,0.3829382054283895,0.38283640146255493,0.006755155780052172,0.39526450634002686,0.39526450634002686,0.39526450634002686,1.0,1.0,0.0
36207,0,196,0.4055926203727722,0.38089873945834685,0.3764500617980957,0.007704270080280171,0.4055926203727722,0.40511468052864075,0.4041116535663605,1.0,1.0,0.05612244897959184
21602,0,196,0.4054636061191559,0.3809173125393537,0.3764500617980957,0.007714371335277237,0.4054636061191559,0.4049966136614482,0.40398014783859254,1.0,1.0,0.05102040816326531
29033,0,196,0.40556102991104126,0.3809036656605954,0.3764500617980957,0.007711335135034441,0.40556102991104126,0.4051041503747304,0.40413116812705996,1.0,1.0,0.05612244897959184
40544,0,91,0.3896614611148834,0.37763399868221076,0.3764500617980957,0.0037913127500445436,0.3896614611148834,0.38919563094774884,0.38819012641906736,1.0,1.0,0.0
56011,0,196,0.4054636061191559,0.38088539546849776,0.3764500617980957,0.007660769653528958,0.4054636061191559,0.40484340985616046,0.40378945469856264,1.0,1.0,0.04591836734693878
30084,0,101,0.4052322208881378,0.37958168275285475,0.3764500617980957,0.007415600613355522,0.4052322208881378,0.4038723011811574,0.4023855984210968,1.0,1.0,0.039603960396039604
51609,0,1,0.3565766513347626,0.3565766513347626,0.3565766513347626,0.0,0.3565766513347626,0.3565766513347626,0.3565766513347626,1.0,1.0,0.0
43669,1,338,0.40556803345680237,0.3852183752687725,0.38283640146255493,0.009338584265449272,0.40556803345680237,0.40510648488998413,0.40447473526000977,1.0,1.0,0.07988165680473373
8578,1,1250,0.43048179149627686,0.3924127098560333,0.39353811740875244,0.007278525289183192,0.43048179149627686,0.427395095427831,0.42433741092681887,1.0,1.0,0.0496
47460,0,196,0.4054636061191559,0.3809260367130747,0.3764500617980957,0.007692223659559514,0.4054636061191559,0.40506498018900555,0.4040361523628235,1.0,1.0,0.05102040816326531
49519,1,508,0.4239305257797241,0.39015991686601337,0.3899412304162979,0.01343037694478576,0.4239305257797241,0.4217156668504079,0.4210493862628937,1.0,1.0,0.2933070866141732
11351,1,194,0.42693379521369934,0.38308467201350893,0.38283640146255493,0.007679207052525275,0.42693379521369934,0.42075557510058087,0.4146602749824524,1.0,1.0,0.04639175257731959
42335,0,182,0.4045298993587494,0.3809691801830962,0.38283640146255493,0.0055495424090245314,0.4045298993587494,0.40270840128262836,0.4007565140724182,1.0,1.0,0.016483516483516484
47576,1,300,0.41161879897117615,0.3832932861646016,0.3796568065881729,0.009286241620926122,0.41161879897117615,0.4095426599184672,0.40897259712219236,1.0,1.0,0.09
41555,1,94,0.39475253224372864,0.3783028052842363,0.3764500617980957,0.0046027139604961605,0.39475253224372864,0.3932172457377116,0.3918463945388794,1.0,1.0,0.0
44750,1,1250,0.4259481430053711,0.39431344249248507,0.39744478464126587,0.0067097607141438625,0.4259481430053711,0.41784437497456867,0.4125713288784027,1.0,1.0,0.0112
168,1,1250,0.417871356010437,0.39215958240032195,0.39325958490371704,0.006967231033545273,0.417871356010437,0.4160796304543813,0.41467167139053346,1.0,1.0,0.0424
35081,0,1,0.3589577078819275,0.3589577078819275,0.3589577078819275,0.0,0.3589577078819275,0.3589577078819275,0.3589577078819275,1.0,1.0,0.0
51142,1,98,0.4062698185443878,0.37937188543835465,0.3764500617980957,0.00714860646721278,0.4062698185443878,0.4045638640721639,0.4031223237514496,1.0,1.0,0.04081632653061224
54251,0,113,0.406521737575531,0.3815064899689328,0.3764500617980957,0.008696667652685475,0.406521737575531,0.4050977826118469,0.40448922514915464,1.0,1.0,0.05309734513274336
50351,1,324,0.4057729244232178,0.38183046426670053,0.3764500617980957,0.008278139449311573,0.4057729244232178,0.4052368799845378,0.4041974306106567,1.0,1.0,0.033950617283950615
56015,0,276,0.4054636061191559,0.3815572225097297,0.3823758065700531,0.006571236097777028,0.4054636061191559,0.4046945571899414,0.40376774668693544,1.0,1.0,0.036231884057971016
23738,1,91,0.42693379521369934,0.38300951365586167,0.3764500617980957,0.011728655123070015,0.42693379521369934,0.42075557510058087,0.4143535435199738,1.0,1.0,0.12087912087912088
8458,0,198,0.4267871081829071,0.3831222048311522,0.38283640146255493,0.0077789540643009684,0.4267871081829071,0.4202977220217387,0.4141042947769165,1.0,1.0,0.045454545454545456
18021,0,196,0.4054636061191559,0.3809093243005324,0.3764500617980957,0.007702821777699382,0.4054636061191559,0.40495630105336505,0.4039319694042206,1.0,1.0,0.05102040816326531
37705,1,181,0.4044741094112396,0.37830411564579325,0.3764500617980957,0.005481521869805023,0.4044741094112396,0.40232883890469867,0.4001506805419922,1.0,1.0,0.011049723756906077
54049,1,194,0.3944094479084015,0.3804061366725214,0.3823758065700531,0.004261110188222601,0.3944094479084015,0.3926764627297719,0.39162405133247374,1.0,1.0,0.0
41018,0,232,0.40546363592147827,0.384395039415565,0.38283640146255493,0.008002294203984933,0.40546363592147827,0.40522606174151105,0.404272198677063,1.0,1.0,0.05172413793103448
20113,1,369,0.4242047071456909,0.3849316704563978,0.38271626830101013,0.008985687625865926,0.4242047071456909,0.41929014523824054,0.4169888973236084,1.0,1.0,0.05420054200542006
39652,1,288,0.42693379521369934,0.3813914306875732,0.3764500617980957,0.007799696007383492,0.42693379521369934,0.42075557510058087,0.41452850103378297,1.0,1.0,0.03819444444444445
45949,1,510,0.4253808557987213,0.3900891725339142,0.38998061418533325,0.013353371622706419,0.4253808557987213,0.42182692885398865,0.4211161434650421,1.0,1.0,0.3
42092,0,316,0.4054636061191559,0.38368001231287097,0.38283640146255493,0.008329011493675372,0.4054636061191559,0.40469904740651447,0.40369356274604795,1.0,1.0,0.028481012658227847
35210,0,196,0.4054636061191559,0.38090455045505445,0.3764500617980957,0.007703411121905874,0.4054636061191559,0.40499089161554974,0.4039758026599884,1.0,1.0,0.05102040816326531
8970,1,371,0.4267871081829071,0.38634089984983766,0.38283640146255493,0.008587105315584011,0.4267871081829071,0.42177070180575055,0.41862926483154295,1.0,1.0,0.07008086253369272
10140,1,280,0.40514275431632996,0.3796817611370768,0.3764500617980957,0.00655998087565706,0.40514275431632996,0.40491058429082233,0.4041856825351715,1.0,1.0,0.025
19392,1,180,0.4267871081829071,0.38116763085126876,0.38283640146255493,0.006554510984211099,0.4267871081829071,0.41984639565149945,0.409248948097229,1.0,1.0,0.016666666666666666
51554,0,196,0.4054636061191559,0.38091548060884284,0.3764500617980957,0.00769927129289093,0.4054636061191559,0.4048188626766205,0.4037838697433472,1.0,1.0,0.04591836734693878
20226,0,196,0.4054636061191559,0.3808918926788836,0.3764500617980957,0.007663772722189545,0.4054636061191559,0.40476346015930176,0.40373784899711607,1.0,1.0,0.04591836734693878
37136,1,290,0.4171176254749298,0.385858717046935,0.38339824974536896,0.01012231510633721,0.4171176254749298,0.41498394807179767,0.4120000898838043,1.0,1.0,0.1
22806,1,287,0.42693379521369934,0.3833600289937926,0.38283640146255493,0.007067557447115573,0.42693379521369934,0.42075557510058087,0.4145700395107269,1.0,1.0,0.041811846689895474
36419,0,196,0.4054636061191559,0.3808831134620978,0.3764500617980957,0.007657072807537565,0.4054636061191559,0.40482231974601746,0.4037731647491455,1.0,1.0,0.04591836734693878
31352,1,288,0.42693379521369934,0.3814050896714131,0.3764500617980957,0.007757216846042878,0.42693379521369934,0.42075557510058087,0.4144863963127136,1.0,1.0,0.03819444444444445
23126,0,196,0.4054636061191559,0.3808928451367787,0.3764500617980957,0.007678744963970358,0.4054636061191559,0.40492623051007587,0.4039078414440155,1.0,1.0,0.05102040816326531
10589,1,1250,0.43019819259643555,0.3927246761083603,0.39363357424736023,0.0075961858564887455,0.43019819259643555,0.4274132351080577,0.42415536642074586,1.0,1.0,0.0816
47683,1,361,0.4073058068752289,0.3847501684093739,0.38283640146255493,0.008538384376710798,0.4073058068752289,0.40610166390736896,0.4057505905628204,1.0,1.0,0.07202216066481995
45353,1,4,0.38978588581085205,0.37254946678876877,0.37185238301754,0.012379524813807916,0.38978588581085205,0.37783021728197735,0.37254946678876877,1.0,1.0,0.0
27864,0,255,0.4054636061191559,0.38083205550324684,0.3764500617980957,0.006636055028571524,0.4054636061191559,0.40516842405001324,0.4039053857326508,1.0,1.0,0.0392156862745098
7959,1,273,0.4256993532180786,0.3830991886255942,0.38283640146255493,0.007406864960906768,0.4256993532180786,0.42103564739227295,0.41576942801475525,1.0,1.0,0.040293040293040296
24891,1,288,0.4240362048149109,0.38397793399377,0.38283640146255493,0.007089868483841843,0.4240362048149109,0.4192790885766347,0.4138660728931427,1.0,1.0,0.041666666666666664
39212,0,196,0.4054636061191559,0.3808833153880372,0.3764500617980957,0.007655532623835779,0.4054636061191559,0.40480642517407733,0.4037636280059814,1.0,1.0,0.04591836734693878
50012,0,196,0.4054636061191559,0.3808799025659658,0.3764500617980957,0.007675289265412988,0.4054636061191559,0.4050271113713582,0.4040046393871307,1.0,1.0,0.05102040816326531
52791,0,237,0.4054636061191559,0.3856346487747466,0.38283640146255493,0.008877300919657457,0.4054636061191559,0.40493329366048175,0.4041654109954834,1.0,1.0,0.04219409282700422
48987,1,226,0.4267871081829071,0.38394266301024277,0.38283640146255493,0.007999116577796101,0.4267871081829071,0.41984639565149945,0.410441130399704,1.0,1.0,0.01327433628318584
39102,0,138,0.39668819308280945,0.38283331972965295,0.37771645188331604,0.0076934107857096114,0.39668819308280945,0.39605456590652466,0.3954763114452362,1.0,1.0,0.0
10260,1,265,0.4094659686088562,0.4053051073596163,0.409207284450531,0.006372826183585318,0.4094659686088562,0.4092935423056285,0.40925905108451843,1.0,1.0,0.8830188679245283
46266,0,196,0.4054636061191559,0.3808850734209528,0.3764500617980957,0.0076598771493703866,0.4054636061191559,0.4048398733139038,0.4037836968898773,1.0,1.0,0.04591836734693878
32066,1,329,0.40547311305999756,0.3839651286420851,0.38283640146255493,0.0069257639445913675,0.40547311305999756,0.4054252008597056,0.40495212078094484,1.0,1.0,0.05167173252279635
15807,1,288,0.4267871081829071,0.38318660679376787,0.38283640146255493,0.007031723081988308,0.4267871081829071,0.41984639565149945,0.41411895751953126,1.0,1.0,0.041666666666666664
52986,1,527,0.4267871081829071,0.3934604202094974,0.3961034417152405,0.011447748669551954,0.4267871081829071,0.4230410357316335,0.42118812799453736,1.0,1.0,0.30740037950664134
25188,1,831,0.40996265411376953,0.3910917446429692,0.3933650553226471,0.008038577059374412,0.40996265411376953,0.4085312783718109,0.4080316960811615,1.0,1.0,0.09987966305655836
41958,1,179,0.4054636061191559,0.3802017850915813,0.3764500617980957,0.007365725549154689,0.4054636061191559,0.4040769735972087,0.4029783844947815,1.0,1.0,0.03910614525139665
32297,0,175,0.4054636061191559,0.3827223983832768,0.38283640146255493,0.00790308775013085,0.4054636061191559,0.4046548406283061,0.40400530099868776,1.0,1.0,0.06857142857142857
30059,0,183,0.4267871081829071,0.3809563934477301,0.3764500617980957,0.009113366977143772,0.4267871081829071,0.41984639565149945,0.41388611793518065,1.0,1.0,0.060109289617486336
35383,0,186,0.4054636061191559,0.38046992369877397,0.3764500617980957,0.007715769287877087,0.4054636061191559,0.4048532247543335,0.40379170775413514,1.0,1.0,0.04838709677419355
1815,1,262,0.40514275431632996,0.38270828753482294,0.38283640146255493,0.00632580232344745,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.03816793893129771
42107,0,142,0.40407228469848633,0.3834200679836139,0.37785106897354126,0.0083461244294872,0.40407228469848633,0.40262606739997864,0.4008409857749939,1.0,1.0,0.02112676056338028
19621,1,164,0.4142856299877167,0.3849722732131074,0.38329537212848663,0.009710386940684577,0.4142856299877167,0.4133971830209096,0.4109304666519165,1.0,1.0,0.07317073170731707
25989,1,307,0.4267871081829071,0.3845807481860493,0.38283640146255493,0.007836032995474137,0.4267871081829071,0.41984639565149945,0.4140163242816925,1.0,1.0,0.048859934853420196
19103,0,71,0.4244757890701294,0.380844448653745,0.3764500617980957,0.011162290732828898,0.4244757890701294,0.4199516574541728,0.41462700963020327,1.0,1.0,0.08450704225352113
13041,0,104,0.4250653088092804,0.38092089329774564,0.3764500617980957,0.00961724256225681,0.4250653088092804,0.42072837551434833,0.415667462348938,1.0,1.0,0.04807692307692308
19455,0,196,0.40583035349845886,0.38093295936681787,0.3764500617980957,0.007716740992278694,0.40583035349845886,0.40519392490386963,0.4042132139205933,1.0,1.0,0.05612244897959184
43871,1,188,0.4267871081829071,0.38175727696494854,0.38283640146255493,0.006857891124282833,0.4267871081829071,0.41984639565149945,0.410441130399704,1.0,1.0,0.015957446808510637
57046,1,131,0.39526450634002686,0.3828444649244993,0.3764500617980957,0.008662802795849571,0.39526450634002686,0.3952644964059194,0.39526448845863343,1.0,1.0,0.0
41953,0,196,0.4054636061191559,0.3808915326181723,0.3764500617980957,0.007664959921535915,0.4054636061191559,0.40478817621866864,0.40375267863273623,1.0,1.0,0.04591836734693878
33519,0,97,0.39489129185676575,0.37844928668946337,0.3764500617980957,0.005358947936588506,0.39489129185676575,0.39473098516464233,0.39398705363273623,1.0,1.0,0.0
44955,1,918,0.4179030656814575,0.38973153539992106,0.3916598707437515,0.0073422831150682525,0.4179030656814575,0.4164651036262512,0.4143914818763733,1.0,1.0,0.05773420479302832
33633,0,196,0.4054636061191559,0.38088806627356275,0.3764500617980957,0.007677880902814012,0.4054636061191559,0.40496604641278583,0.403937840461731,1.0,1.0,0.05102040816326531
53972,1,198,0.4044741094112396,0.37826859966070964,0.3764500617980957,0.005263231285523414,0.4044741094112396,0.40232883890469867,0.40020309686660765,1.0,1.0,0.010101010101010102
41472,1,295,0.4267871081829071,0.3830479429940046,0.38283640146255493,0.006769671679113417,0.4267871081829071,0.41984639565149945,0.41399907469749453,1.0,1.0,0.03728813559322034
27227,0,196,0.4054636061191559,0.38090626424064444,0.3764500617980957,0.0077053781149521786,0.4054636061191559,0.40504204233487445,0.4040275812149048,1.0,1.0,0.05102040816326531
42491,0,196,0.4054636061191559,0.3808631957793722,0.3764500617980957,0.007626486756839298,0.4054636061191559,0.4048132399717967,0.40376771688461305,1.0,1.0,0.04591836734693878
